eduroam,air-lfo-e13-a,B009-00066,eduroam,Radio 2,00:03:52:29:5f:63
eduroam,air-sec-c3-a,B009-00092,eduroam,Radio 2,00:03:52:29:40:23
eduroam,air-lfo-e13-a,B009-00066,eduroam,Radio 1,00:03:52:e5:af:b3
eduroam,air-vgw-b361-a,B006-00905,eduroam,Radio 1,00:03:52:e5:c4:f3
eduroam,air-etz-j60-7-a,SG002ZVXTK,eduroam,Radio 2,00:0f:61:53:1e:b3
eduroam,air-lfo-c19-a,B006-00861,eduroam,Radio 2,00:03:52:29:4f:83
eduroam,air-chn-g28-1-a,B006-00881,eduroam,Radio 1,00:03:52:e5:bf:73
eduroam,air-lfo-c19-a,B006-00861,eduroam,Radio 1,00:03:52:e5:bf:93
eduroam,air-etz-j65-a,SG003ZVWLG,eduroam,Radio 1,00:0f:61:bc:5f:b3
eduroam,air-lfo-b25-a,B009-00002,eduroam,Radio 2,00:03:52:29:53:33
eduroam,air-sec-c3-a,B009-00092,eduroam,Radio 1,00:03:52:e5:ce:f3
eduroam,air-lfo-b25-a,B009-00002,eduroam,Radio 1,00:03:52:e5:bb:e3
eduroam,air-rzy-b65-a,SG934ZV03G,eduroam,Radio 2,00:0f:61:1a:0c:03
eduroam,air-etz-j65-a,SG003ZVWLG,eduroam,Radio 2,00:0f:61:52:af:63
eduroam,air-leo-d9-2-a,SG932ZV0JH,eduroam,Radio 2,00:0f:61:1a:1a:f3
eduroam,air-vgw-b360-a,B009-00064,eduroam,Radio 2,00:03:52:29:5f:d3
eduroam,air-leo-d9-2-a,SG932ZV0JH,eduroam,Radio 1,00:0f:61:f4:f4:23
eduroam,air-etz-j68-1-a,SG003ZVWPQ,eduroam,Radio 1,00:0f:61:bf:d1:d3
eduroam,air-leo-d6-a,SG934ZV00Z,eduroam,Radio 2,00:0f:61:1a:1e:73
eduroam,air-chn-g28-1-a,B006-00881,eduroam,Radio 2,00:03:52:29:4f:a3
eduroam,air-leo-d6-a,SG934ZV00Z,eduroam,Radio 1,00:0f:61:f4:f0:a3
eduroam,air-ags-f2-a,B009-00001,eduroam,Radio 2,00:03:52:29:53:23
eduroam,air-etz-j68-1-a,SG003ZVWPQ,eduroam,Radio 2,00:0f:61:4f:3d:43
eduroam,air-leo-d3-a,SG935ZV02T,eduroam,Radio 2,00:0f:61:1a:1f:c3
eduroam,air-rzy-b65-a,SG934ZV03G,eduroam,Radio 1,00:0f:61:f5:03:13
eduroam,air-leo-d3-a,SG935ZV02T,eduroam,Radio 1,00:0f:61:f4:ef:53
eduroam,air-etz-j74-a,SG002ZVXPX,eduroam,Radio 1,00:0f:61:bb:f1:93
eduroam,air-leo-c5-a,SG935ZV09T,eduroam,Radio 2,00:0f:61:1a:11:a3
eduroam,air-chn-g42-a,R062-00318,eduroam,Radio 1,00:03:52:f2:fd:43
eduroam,air-leo-c5-a,SG935ZV09T,eduroam,Radio 1,00:0f:61:f4:fd:73
eduroam,air-rz-j8-a,SG935ZV02X,eduroam,Radio 2,00:0f:61:1a:20:53
eduroam,air-etz-j74-a,SG002ZVXPX,eduroam,Radio 2,00:0f:61:53:1d:83
eduroam,air-leo-c14-a,SG935ZV0B0,eduroam,Radio 2,00:0f:61:1a:12:53
eduroam,air-cab-f57-a,R062-00205,eduroam,Radio 2,00:03:52:1b:f5:03
eduroam,air-leo-c14-a,SG935ZV0B0,eduroam,Radio 1,00:0f:61:f4:fc:c3
eduroam,air-etz-j91-a,SG002ZVXR6,eduroam,Radio 1,00:0f:61:be:64:e3
eduroam,air-leo-b8-1-a,SG932ZV0HG,eduroam,Radio 2,00:0f:61:1a:22:83
eduroam,air-zue-e11-a,K106-00401,eduroam,Radio 1,00:03:52:b2:e7:b3
eduroam,air-leo-b8-1-a,SG932ZV0HG,eduroam,Radio 1,00:0f:61:f4:ec:93
eduroam,air-chn-g42-a,R062-00318,eduroam,Radio 2,00:03:52:1c:11:d3
eduroam,air-etz-j91-a,SG002ZVXR6,eduroam,Radio 2,00:0f:61:50:aa:33
eduroam,air-leo-b2-a,SG935ZV01W,eduroam,Radio 2,00:0f:61:1a:0f:13
eduroam,air-rz-j8-a,SG935ZV02X,eduroam,Radio 1,00:0f:61:f4:ee:c3
eduroam,air-leo-b2-a,SG935ZV01W,eduroam,Radio 1,00:0f:61:f5:00:03
eduroam,air-etz-k60-2-a,SG003ZVWLC,eduroam,Radio 1,00:0f:61:bf:d1:03
eduroam,air-leo-a2-a,SG933ZV025,eduroam,Radio 2,00:0f:61:1a:1c:33
eduroam,air-rz-j22-a,SG935ZV0CX,eduroam,Radio 2,00:0f:61:1a:0f:d3
eduroam,air-leo-a2-a,SG933ZV025,eduroam,Radio 1,00:0f:61:f4:f2:e3
eduroam,air-chn-g43-a,CN17D3308B,eduroam,Radio 1,98:4b:e1:2b:a9:23
eduroam,air-etz-k60-2-a,SG003ZVWLC,eduroam,Radio 2,00:0f:61:4f:3e:13
eduroam,air-leh-d1-a,B006-00653,eduroam,Radio 2,00:03:52:29:4b:53
eduroam,air-vgw-b360-a,B009-00064,eduroam,Radio 1,00:03:52:e5:af:43
eduroam,air-leh-d1-a,B006-00653,eduroam,Radio 1,00:03:52:e5:c3:c3
eduroam,air-etz-k60-7-a,SG002ZVW6J,eduroam,Radio 1,00:0f:61:bf:e5:63
eduroam,air-kpl-k14-a,SG032ZVWG4,eduroam,Radio 2,00:0f:61:5a:59:23
eduroam,air-cab-f63-1-a,R062-00163,eduroam,Radio 1,00:03:52:f2:dc:83
eduroam,air-kpl-k14-a,SG032ZVWG4,eduroam,Radio 1,00:0f:61:b4:b5:f3
eduroam,air-rz-j22-a,SG935ZV0CX,eduroam,Radio 1,00:0f:61:f4:ff:43
eduroam,air-etz-k60-7-a,SG002ZVW6J,eduroam,Radio 2,00:0f:61:4f:29:b3
eduroam,air-kpl-j18-a,SG032ZVWF5,eduroam,Radio 2,00:0f:61:5d:5b:93
eduroam,air-chn-g43-a,CN17D3308B,eduroam,Radio 2,98:4b:e1:2b:a9:33
eduroam,air-kpl-j18-a,SG032ZVWF5,eduroam,Radio 1,00:0f:61:b1:b3:83
eduroam,air-etz-k61-a,SG952ZVWFH,eduroam,Radio 1,00:0f:61:8e:0a:c3
eduroam,air-kpl-h18-a,SG032ZVWGP,eduroam,Radio 2,00:0f:61:5a:59:53
eduroam,air-rz-h9-a,SG933ZV02B,eduroam,Radio 2,00:0f:61:1a:0b:83
eduroam,air-kpl-h18-a,SG032ZVWGP,eduroam,Radio 1,00:0f:61:b4:b5:c3
eduroam,air-uno-d14-a,SG932ZV0B9,eduroam,Radio 2,00:0f:61:1a:0b:13
eduroam,air-etz-k61-a,SG952ZVWFH,eduroam,Radio 2,00:0f:61:81:04:53
eduroam,air-kpl-f39-a,SG032ZVWG3,eduroam,Radio 2,00:0f:61:5a:5b:b3
eduroam,air-chn-g46-a,R049-00009,eduroam,Radio 1,00:03:52:f2:98:03
eduroam,air-kpl-f39-a,SG032ZVWG3,eduroam,Radio 1,00:0f:61:b4:b3:63
eduroam,air-etz-k65-a,SG0399L14P,eduroam,Radio 1,00:24:a8:aa:6d:a3
eduroam,air-ifw-f31-a,R054-00292,eduroam,Radio 2,00:03:52:1b:f8:33
eduroam,air-rz-h9-a,SG933ZV02B,eduroam,Radio 1,00:0f:61:f5:03:93
eduroam,air-ifw-f31-a,R054-00292,eduroam,Radio 1,00:03:52:f3:16:e3
eduroam,air-rz-h21-a,SG935ZV0KL,eduroam,Radio 2,00:0f:61:1a:21:33
eduroam,air-etz-k65-a,SG0399L14P,eduroam,Radio 2,00:24:a8:aa:6d:b3
eduroam,air-ifw-e46-2-a,R049-00158,eduroam,Radio 2,00:03:52:1c:62:03
eduroam,air-cab-d53-1-a,R062-00044,eduroam,Radio 2,00:03:52:1c:17:43
eduroam,air-ifw-e46-2-a,R049-00158,eduroam,Radio 1,00:03:52:f2:ad:13
eduroam,air-etz-k69-1-a,SG002ZVXPL,eduroam,Radio 1,00:0f:61:bb:f1:83
eduroam,air-ifw-e42-a,K011-00219,eduroam,Radio 2,00:03:52:4d:c1:83
eduroam,air-chn-g46-a,R049-00009,eduroam,Radio 2,00:03:52:1c:77:13
eduroam,air-ifw-e42-a,K011-00219,eduroam,Radio 1,00:03:52:c1:4d:93
eduroam,air-wet-d10-a,SG003ZVX5J,eduroam,Radio 1,00:0f:61:bf:d0:93
eduroam,air-etz-k69-1-a,SG002ZVXPL,eduroam,Radio 2,00:0f:61:53:1d:93
eduroam,air-ifw-e31-a,K011-00134,eduroam,Radio 2,00:03:52:4e:f3:a3
eduroam,air-rz-h21-a,SG935ZV0KL,eduroam,Radio 1,00:0f:61:f4:ed:e3
eduroam,air-ifw-e31-a,K011-00134,eduroam,Radio 1,00:03:52:c0:1b:73
eduroam,air-etz-k74-a,SG003ZVX56,eduroam,Radio 1,00:0f:61:bc:5f:33
eduroam,air-ifw-d46-2-a,R062-00272,eduroam,Radio 2,00:03:52:1c:31:63
eduroam,air-chn-g53-1-a,SG0399L160,eduroam,Radio 1,00:24:a8:aa:8d:43
eduroam,air-ifw-d46-2-a,R062-00272,eduroam,Radio 1,00:03:52:f2:dd:b3
eduroam,air-rz-g12-a,K106-00463,eduroam,Radio 2,00:03:52:5c:34:33
eduroam,air-etz-k74-a,SG003ZVX56,eduroam,Radio 2,00:0f:61:52:af:e3
eduroam,air-ifw-d42-a,K011-00432,eduroam,Radio 2,00:03:52:4d:e7:93
eduroam,air-cab-f63-1-a,R062-00163,eduroam,Radio 2,00:03:52:1c:32:93
eduroam,air-ifw-d42-a,K011-00432,eduroam,Radio 1,00:03:52:c1:27:83
eduroam,air-etz-k91-a,SG003ZVWL7,eduroam,Radio 1,00:0f:61:bf:d0:b3
eduroam,air-ifw-d31-a,R062-00166,eduroam,Radio 2,00:03:52:1c:33:03
eduroam,air-uno-d14-a,SG932ZV0B9,eduroam,Radio 1,00:0f:61:f5:04:03
eduroam,air-ifw-d31-a,R062-00166,eduroam,Radio 1,00:03:52:f2:dc:13
eduroam,air-chn-g53-1-a,SG0399L160,eduroam,Radio 2,00:24:a8:aa:8d:53
eduroam,air-etz-k91-a,SG003ZVWL7,eduroam,Radio 2,00:0f:61:4f:3e:63
eduroam,air-ifw-d28-1-a,K011-00349,eduroam,Radio 2,00:03:52:4d:e8:83
eduroam,air-rz-g12-a,K106-00463,eduroam,Radio 1,00:03:52:b2:da:e3
eduroam,air-ifw-d28-1-a,K011-00349,eduroam,Radio 1,00:03:52:c1:26:93
eduroam,air-fli-b10-a,SG034ZVW9H,eduroam,Radio 1,00:0f:61:b0:b5:03
eduroam,air-ifw-c46-a,R062-00058,eduroam,Radio 2,00:03:52:1c:18:73
eduroam,air-rz-f21-a,SG935ZV02W,eduroam,Radio 2,00:0f:61:1a:20:73
eduroam,air-chn-h43-a,CN14D330TC,eduroam,Radio 1,98:4b:e1:1d:ed:23
eduroam,air-fli-b10-a,SG034ZVW9H,eduroam,Radio 2,00:0f:61:5e:5a:13
eduroam,air-ifw-c46-a,R062-00058,eduroam,Radio 1,00:03:52:f2:f6:a3
eduroam,air-ifw-c42-a,K011-00147,eduroam,Radio 2,00:03:52:4e:f3:d3
eduroam,air-fmg-a12-a,B015-05446,eduroam,Radio 1,00:03:52:dd:51:f3
eduroam,air-uno-c18-a,SG935ZV09L,eduroam,Radio 2,00:0f:61:1a:11:e3
eduroam,air-ifw-c42-a,K011-00147,eduroam,Radio 1,00:03:52:c0:1b:43
eduroam,air-cab-f64-1-a,R062-00279,eduroam,Radio 1,00:03:52:f2:dd:23
eduroam,air-fmg-a12-a,B015-05446,eduroam,Radio 2,00:03:52:31:bd:23
eduroam,air-ifw-c31-a,R062-00268,eduroam,Radio 2,00:03:52:1b:f5:b3
eduroam,air-rz-f21-a,SG935ZV02W,eduroam,Radio 1,00:0f:61:f4:ee:a3
eduroam,air-fmg-a21-a,B015-05147,eduroam,Radio 1,00:03:52:e3:0d:63
eduroam,air-ifw-c31-a,R062-00268,eduroam,Radio 1,00:03:52:f3:19:63
eduroam,air-ifw-c26-2-a,R062-00301,eduroam,Radio 2,00:03:52:1b:f6:03
eduroam,air-chn-h43-a,CN14D330TC,eduroam,Radio 2,98:4b:e1:1d:ed:33
eduroam,air-fmg-a21-a,B015-05147,eduroam,Radio 2,00:03:52:2c:01:b3
eduroam,air-rz-f11-a,SG934ZV00X,eduroam,Radio 2,00:0f:61:1a:1f:53
eduroam,air-ifw-c26-2-a,R062-00301,eduroam,Radio 1,00:03:52:f3:19:13
eduroam,air-fmg-b15-a,B015-05144,eduroam,Radio 1,00:03:52:e3:0c:d3
eduroam,air-ifw-b46-2-a,K011-00118,eduroam,Radio 2,00:03:52:4d:bd:c3
eduroam,air-zue-e1-a,K106-00432,eduroam,Radio 2,00:03:52:5c:28:d3
eduroam,air-chn-j43-a,CN14D330TB,eduroam,Radio 1,98:4b:e1:1d:ed:03
eduroam,air-fmg-b15-a,B015-05144,eduroam,Radio 2,00:03:52:2c:02:43
eduroam,air-ifw-b46-2-a,K011-00118,eduroam,Radio 1,00:03:52:c1:51:53
eduroam,air-ifw-b42-a,K004-00123,eduroam,Radio 2,00:03:52:4d:d3:23
eduroam,air-fmg-b17-2-a,B015-05179,eduroam,Radio 1,00:03:52:e3:12:73
eduroam,air-rz-f11-a,SG934ZV00X,eduroam,Radio 1,00:0f:61:f4:ef:c3
eduroam,air-ifw-b42-a,K004-00123,eduroam,Radio 1,00:03:52:c1:3b:f3
eduroam,air-uno-c18-a,SG935ZV09L,eduroam,Radio 1,00:0f:61:f4:fd:33
eduroam,air-fmg-b17-2-a,B015-05179,eduroam,Radio 2,00:03:52:2b:fc:a3
eduroam,air-ifw-b35-1-a,R062-00208,eduroam,Radio 2,00:03:52:1b:f4:e3
eduroam,air-rz-e21-a,SG935ZV06V,eduroam,Radio 2,00:0f:61:1a:20:93
eduroam,air-fmg-b4-a,B015-05504,eduroam,Radio 1,00:03:52:dd:45:b3
eduroam,air-ifw-b35-1-a,R062-00208,eduroam,Radio 1,00:03:52:f3:1a:33
eduroam,air-ifw-b27-2-a,K004-00160,eduroam,Radio 2,00:03:52:4d:de:d3
eduroam,air-chn-j43-a,CN14D330TB,eduroam,Radio 2,98:4b:e1:1d:ed:13
eduroam,air-fmg-b4-a,B015-05504,eduroam,Radio 2,00:03:52:31:c9:63
eduroam,air-cab-d56-a,R062-00252,eduroam,Radio 1,00:03:52:f2:dc:e3
eduroam,air-ifw-b27-2-a,K004-00160,eduroam,Radio 1,00:03:52:c1:30:43
eduroam,air-fmg-c22-a,B015-05334,eduroam,Radio 1,00:03:52:dd:4e:43
eduroam,air-ifw-a46-2-a,K011-00047,eduroam,Radio 2,00:03:52:4d:e4:f3
eduroam,air-rz-e21-a,SG935ZV06V,eduroam,Radio 1,00:0f:61:f4:ee:83
eduroam,air-chn-j76-1-a,B006-00865,eduroam,Radio 1,00:03:52:e5:bf:c3
eduroam,air-fmg-c22-a,B015-05334,eduroam,Radio 2,00:03:52:31:c0:d3
eduroam,air-ifw-a46-2-a,K011-00047,eduroam,Radio 1,00:03:52:c1:2a:23
eduroam,air-ifw-a37-a,K011-00423,eduroam,Radio 2,00:03:52:4d:c2:c3
eduroam,air-fmg-c4-1-a,B015-05529,eduroam,Radio 1,00:03:52:dd:4b:03
eduroam,air-rz-d9-a,SG935ZV00F,eduroam,Radio 2,00:0f:61:1a:20:43
eduroam,air-ifw-a37-a,K011-00423,eduroam,Radio 1,00:03:52:c1:4c:53
eduroam,air-cab-f64-1-a,R062-00279,eduroam,Radio 2,00:03:52:1c:31:f3
eduroam,air-fmg-c4-1-a,B015-05529,eduroam,Radio 2,00:03:52:31:c4:13
eduroam,air-ifw-a36-a,R062-00203,eduroam,Radio 2,00:03:52:1c:13:63
eduroam,air-uno-b18-a,SG933ZV00W,eduroam,Radio 2,00:0f:61:1a:18:03
eduroam,air-ifw-a36-a,R062-00203,eduroam,Radio 1,00:03:52:f2:fb:b3
eduroam,air-ifw-a34-a,K011-00032,eduroam,Radio 2,00:03:52:4e:07:d3
eduroam,air-chn-j76-1-a,B006-00865,eduroam,Radio 2,00:03:52:29:4f:53
eduroam,air-ifw-a34-a,K011-00032,eduroam,Radio 1,00:03:52:c1:07:43
eduroam,air-ifw-a32-a,R062-00240,eduroam,Radio 2,00:03:52:1c:32:e3
eduroam,air-rz-d9-a,SG935ZV00F,eduroam,Radio 1,00:0f:61:f4:ee:d3
eduroam,air-ifw-a32-a,R062-00240,eduroam,Radio 1,00:03:52:f2:dc:33
eduroam,air-hut-e12-a,SG046ZVW98,eduroam,Radio 2,00:0f:61:5b:e0:e3
eduroam,air-rz-d21-a,SG932ZV0HP,eduroam,Radio 2,00:0f:61:1a:22:f3
eduroam,air-hut-e12-a,SG046ZVW98,eduroam,Radio 1,00:0f:61:b3:2e:33
eduroam,air-haa-e12-a,B009-00089,eduroam,Radio 1,00:03:52:e5:ce:c3
eduroam,air-hut-d12-a,SG007ZVWM1,eduroam,Radio 2,00:0f:61:53:68:63
eduroam,air-chn-l15-a,B009-00753,eduroam,Radio 1,00:03:52:e3:80:23
eduroam,air-wet-b10-a,CN17D33084,eduroam,Radio 2,98:4b:e1:2b:99:72
eduroam,air-haa-e12-a,B009-00089,eduroam,Radio 2,00:03:52:29:40:53
eduroam,air-hut-d12-a,SG007ZVWM1,eduroam,Radio 1,00:0f:61:bb:a6:b3
eduroam,air-hut-c12-a,SG002ZVXPM,eduroam,Radio 2,00:0f:61:53:19:53
eduroam,air-haa-e3-a,B009-00039,eduroam,Radio 1,00:03:52:e5:bf:03
eduroam,air-rz-d21-a,SG932ZV0HP,eduroam,Radio 1,00:0f:61:f4:ec:23
eduroam,air-hut-c12-a,SG002ZVXPM,eduroam,Radio 1,00:0f:61:bb:f5:c3
eduroam,air-cab-f65-a,R054-00469,eduroam,Radio 1,00:03:52:f2:ea:d3
eduroam,air-haa-e3-a,B009-00039,eduroam,Radio 2,00:03:52:29:50:13
eduroam,air-hut-b12-a,SG002ZVX8M,eduroam,Radio 2,00:0f:61:53:97:13
eduroam,air-chn-l15-a,B009-00753,eduroam,Radio 2,00:03:52:2b:8e:f3
eduroam,air-haa-f1-a,B015-05186,eduroam,Radio 1,00:03:52:e3:2a:33
eduroam,air-hut-b12-a,SG002ZVX8M,eduroam,Radio 1,00:0f:61:bb:78:03
eduroam,air-hrg-h5-a,B004-00343,eduroam,Radio 2,00:03:52:1b:db:63
eduroam,air-rsa-g388-a,SG003ZVWR3,eduroam,Radio 2,00:0f:61:4f:3d:63
eduroam,air-haa-f1-a,B015-05186,eduroam,Radio 2,00:03:52:2b:e4:e3
eduroam,air-uno-b18-a,SG933ZV00W,eduroam,Radio 1,00:0f:61:f4:f7:13
eduroam,air-hrg-h5-a,B004-00343,eduroam,Radio 1,00:03:52:f3:33:b3
eduroam,air-haa-g10-a,B006-00698,eduroam,Radio 1,00:03:52:e5:cd:43
eduroam,air-hg-k30-7-a,B006-00524,eduroam,Radio 2,00:03:52:29:8f:c3
eduroam,air-chn-p12-a,B006-00819,eduroam,Radio 1,00:03:52:e5:a9:d3
eduroam,air-rsa-g388-a,SG003ZVWR3,eduroam,Radio 1,00:0f:61:bf:d1:b3
eduroam,air-haa-g10-a,B006-00698,eduroam,Radio 2,00:03:52:29:41:d3
eduroam,air-hg-k30-7-a,B006-00524,eduroam,Radio 1,00:03:52:e5:7f:53
eduroam,air-hg-j64-a,B006-00555,eduroam,Radio 2,00:03:52:29:a1:a3
eduroam,air-had-e13-a,K120-00078,eduroam,Radio 1,00:03:52:b1:ef:d3
eduroam,air-rsa-g356-a,SG032ZVWDP,eduroam,Radio 2,00:0f:61:5d:59:c3
eduroam,air-hg-j64-a,B006-00555,eduroam,Radio 1,00:03:52:e5:6d:73
eduroam,air-uno-a10-a,SG935ZV0LV,eduroam,Radio 2,00:0f:61:1a:1f:f3
eduroam,air-had-e13-a,K120-00078,eduroam,Radio 2,00:03:52:5d:1f:43
eduroam,air-hg-j56-a,K004-00528,eduroam,Radio 2,00:03:52:4d:d2:d3
eduroam,air-chn-p12-a,B006-00819,eduroam,Radio 2,00:03:52:29:65:43
eduroam,air-haw-b16-a,K107-00012,eduroam,Radio 1,00:03:52:b2:da:83
eduroam,air-hg-j56-a,K004-00528,eduroam,Radio 1,00:03:52:c1:3c:43
eduroam,air-hg-j43-a,B006-00767,eduroam,Radio 2,00:03:52:29:c2:83
eduroam,air-wet-b10-a,CN17D33084,eduroam,Radio 1,98:4b:e1:2b:99:62
eduroam,air-haw-b16-a,K107-00012,eduroam,Radio 2,00:03:52:5c:34:93
eduroam,air-rsa-g356-a,SG032ZVWDP,eduroam,Radio 1,00:0f:61:b1:b5:53
eduroam,air-hg-j43-a,B006-00767,eduroam,Radio 1,00:03:52:e5:4c:93
eduroam,air-hch-a11-1-a,B006-00702,eduroam,Radio 1,00:03:52:e5:7e:e3
eduroam,air-hg-j16-3-a,B006-00853,eduroam,Radio 2,00:03:52:29:5c:03
eduroam,air-cla-a13-1-a,SG934ZV04S,eduroam,Radio 1,00:0f:61:f4:f9:33
eduroam,air-rsa-g326-a,SG003ZVWLJ,eduroam,Radio 2,00:0f:61:4f:3c:f3
eduroam,air-hch-a11-1-a,B006-00702,eduroam,Radio 2,00:03:52:29:90:33
eduroam,air-hg-j16-3-a,B006-00853,eduroam,Radio 1,00:03:52:e5:b3:13
eduroam,air-hg-j12-a,K004-00226,eduroam,Radio 2,00:03:52:4d:f3:63
eduroam,air-hch-b15-a,K011-00237,eduroam,Radio 1,00:03:52:c1:49:43
eduroam,air-cab-f65-a,R054-00469,eduroam,Radio 2,00:03:52:1c:24:43
eduroam,air-hg-j12-a,K004-00226,eduroam,Radio 1,00:03:52:c1:1b:b3
eduroam,air-bef-e1-a,B006-00891,eduroam,Radio 1,00:03:52:e5:c4:83
eduroam,air-hch-b15-a,K011-00237,eduroam,Radio 2,00:03:52:4d:c5:d3
eduroam,air-hg-h31-4-a,B015-01506,eduroam,Radio 2,00:03:52:2b:7a:13
eduroam,air-cla-a13-1-a,SG934ZV04S,eduroam,Radio 2,00:0f:61:1a:15:e3
eduroam,air-hch-c14-a,B006-00960,eduroam,Radio 1,00:03:52:e5:ac:c3
eduroam,air-hg-h31-4-a,B015-01506,eduroam,Radio 1,00:03:52:e3:95:03
eduroam,air-hg-h29-a,B009-00071,eduroam,Radio 2,00:03:52:29:60:53
eduroam,air-rsa-g326-a,SG003ZVWLJ,eduroam,Radio 1,00:0f:61:bf:d2:23
eduroam,air-hch-c14-a,B006-00960,eduroam,Radio 2,00:03:52:29:62:53
eduroam,air-rsa-g314-a,SG032ZVWBZ,eduroam,Radio 2,00:0f:61:5a:5b:13
eduroam,air-hg-h29-a,B009-00071,eduroam,Radio 1,00:03:52:e5:ae:c3
eduroam,air-hch-d14-a,K004-00477,eduroam,Radio 1,00:03:52:c1:35:c3
eduroam,air-hg-h26-a,B006-00576,eduroam,Radio 2,00:03:52:29:90:83
eduroam,air-cla-a31-3-a,SG002ZVX2F,eduroam,Radio 1,00:0f:61:bb:74:f3
eduroam,air-uno-a10-a,SG935ZV0LV,eduroam,Radio 1,00:0f:61:f4:ef:23
eduroam,air-hch-d14-a,K004-00477,eduroam,Radio 2,00:03:52:4d:d9:53
eduroam,air-hg-h26-a,B006-00576,eduroam,Radio 1,00:03:52:e5:7e:93
eduroam,air-hg-g7-b,B006-00782,eduroam,Radio 2,00:03:52:29:c3:03
eduroam,air-hch-e14-a,K004-00596,eduroam,Radio 1,00:03:52:db:d5:83
eduroam,air-rsa-g314-a,SG032ZVWBZ,eduroam,Radio 1,00:0f:61:b4:b4:03
eduroam,air-hg-g7-b,B006-00782,eduroam,Radio 1,00:03:52:e5:4c:13
eduroam,air-cab-f66-a,R054-00362,eduroam,Radio 1,00:03:52:f2:ca:b3
eduroam,air-hch-e14-a,K004-00596,eduroam,Radio 2,00:03:52:33:39:93
eduroam,air-hg-g7-a,B015-02156,eduroam,Radio 2,00:03:52:2c:86:e3
eduroam,air-cla-a31-3-a,SG002ZVX2F,eduroam,Radio 2,00:0f:61:53:9a:23
eduroam,air-hg-d1-1-a,B009-00110,eduroam,Radio 1,00:03:52:e5:ab:03
eduroam,air-hg-g7-a,B015-02156,eduroam,Radio 1,00:03:52:e2:88:33
eduroam,air-hg-g66-4-a,B015-02163,eduroam,Radio 2,00:03:52:2c:67:33
eduroam,air-rsa-f270-a,SG002ZVXTR,eduroam,Radio 2,00:0f:61:53:1e:93
eduroam,air-hg-d1-1-a,B009-00110,eduroam,Radio 2,00:03:52:29:64:13
eduroam,air-ung-h10-a,SG007ZVWMF,eduroam,Radio 2,00:0f:61:54:63:83
eduroam,air-hg-g66-4-a,B015-02163,eduroam,Radio 1,00:03:52:e2:a7:e3
eduroam,air-hg-d1-1-b,K011-00059,eduroam,Radio 1,00:03:52:c1:38:13
eduroam,air-hg-g63-1-a,SG935ZV09M,eduroam,Radio 2,00:0f:61:1a:0b:93
eduroam,air-cla-c16-1-a,SG934ZV01H,eduroam,Radio 1,00:0f:61:f4:f0:33
eduroam,air-rsa-f270-a,SG002ZVXTR,eduroam,Radio 1,00:0f:61:bb:f0:83
eduroam,air-hg-d1-1-b,K011-00059,eduroam,Radio 2,00:03:52:4d:d7:03
eduroam,air-hg-g63-1-a,SG935ZV09M,eduroam,Radio 1,00:0f:61:f5:03:83
eduroam,air-hg-g60-b,K011-00243,eduroam,Radio 2,00:03:52:4d:c2:43
eduroam,air-hg-d1-2-a,B006-00727,eduroam,Radio 1,00:03:52:e5:61:e3
eduroam,air-rac-h10-a,K106-00303,eduroam,Radio 2,00:03:52:5c:34:83
eduroam,air-hg-g60-b,K011-00243,eduroam,Radio 1,00:03:52:c1:4c:d3
eduroam,air-cab-d56-a,R062-00252,eduroam,Radio 2,00:03:52:1c:32:33
eduroam,air-hg-d1-2-a,B006-00727,eduroam,Radio 2,00:03:52:29:ad:33
eduroam,air-hg-g60-a,B009-00106,eduroam,Radio 2,00:03:52:29:cc:f3
eduroam,air-cla-c16-1-a,SG934ZV01H,eduroam,Radio 2,00:0f:61:1a:1e:e3
eduroam,air-hg-d1-2-b,K011-00062,eduroam,Radio 1,00:03:52:c1:37:93
eduroam,air-hg-g60-a,B009-00106,eduroam,Radio 1,00:03:52:e5:42:23
eduroam,air-hg-g57-2-a,B015-02336,eduroam,Radio 2,00:03:52:2b:52:63
eduroam,air-wet-a10-a,SG007ZVWTS,eduroam,Radio 2,00:0f:61:53:ea:b3
eduroam,air-hg-d1-2-b,K011-00062,eduroam,Radio 2,00:03:52:4d:d7:83
eduroam,air-rac-h10-a,K106-00303,eduroam,Radio 1,00:03:52:b2:da:93
eduroam,air-hg-g57-2-a,B015-02336,eduroam,Radio 1,00:03:52:e3:bc:b3
eduroam,air-hg-d16-a,B006-00479,eduroam,Radio 1,00:03:52:e5:5f:63
eduroam,air-hg-g51-5-a,B015-01892,eduroam,Radio 2,00:03:52:2c:8c:d3
eduroam,air-cla-d5-a,SG934ZV0G5,eduroam,Radio 1,00:0f:61:f5:03:53
eduroam,air-rac-g10-a,K106-00290,eduroam,Radio 2,00:03:52:5c:32:73
eduroam,air-hg-d16-a,B006-00479,eduroam,Radio 2,00:03:52:29:af:b3
eduroam,air-hg-g51-5-a,B015-01892,eduroam,Radio 1,00:03:52:e2:82:43
eduroam,air-hg-g50-1-a,SG935ZV0K7,eduroam,Radio 2,00:0f:61:1a:0b:a3
eduroam,air-hg-d19-a,SG034ZVW2L,eduroam,Radio 1,00:0f:61:b1:32:33
eduroam,air-cab-f66-a,R054-00362,eduroam,Radio 2,00:03:52:1c:44:63
eduroam,air-hg-g50-1-a,SG935ZV0K7,eduroam,Radio 1,00:0f:61:f5:03:73
