eduroam,air-hps-e17-a,K106-00468,eduroam,Radio 2,00:03:52:5c:26:73
eduroam,air-hil-g41-e,B006-00768,eduroam,Radio 2,00:03:52:29:c2:92
eduroam,air-hci-g204-a,B015-05501,eduroam,Radio 2,00:03:52:31:c9:e2
eduroam,air-hpz-g35-1-a,CN14D330HH,eduroam,Radio 2,98:4b:e1:1d:7d:13
eduroam,air-hil-g41-f,B009-00051,eduroam,Radio 1,00:03:52:e5:b0:63
eduroam,air-hci-g214-a,B015-05160,eduroam,Radio 1,00:03:52:e3:40:c1
eduroam,air-hci-g214-a,B015-05160,eduroam,Radio 2,00:03:52:2b:ce:52
eduroam,air-hil-g41-f,B009-00051,eduroam,Radio 2,00:03:52:29:5e:b3
eduroam,air-hil-g41-g,B015-02442,eduroam,Radio 1,00:03:52:e3:c9:41
eduroam,air-hci-e138-a,B015-05155,eduroam,Radio 2,00:03:52:2c:00:f2
eduroam,air-hil-g41-g,B015-02442,eduroam,Radio 2,00:03:52:2b:45:d2
eduroam,air-hci-g228-a,B015-05594,eduroam,Radio 1,00:03:52:e3:2f:61
eduroam,air-hpv-g4-a,SG046ZVW3C,eduroam,Radio 2,00:0f:61:5b:df:b3
eduroam,air-hil-g41-h,B015-02225,eduroam,Radio 1,00:03:52:e2:d2:73
eduroam,air-hps-e17-a,K106-00468,eduroam,Radio 1,00:03:52:b2:e8:a3
eduroam,air-hci-g228-a,B015-05594,eduroam,Radio 2,00:03:52:2b:df:b2
eduroam,air-hil-g41-h,B015-02225,eduroam,Radio 2,00:03:52:2c:3c:a3
eduroam,air-hil-g41-k,B015-02154,eduroam,Radio 1,00:03:52:e2:a7:d1
eduroam,air-hci-d204-a,K116-00460,eduroam,Radio 2,00:03:52:5d:2a:d2
eduroam,air-hil-g41-k,B015-02154,eduroam,Radio 2,00:03:52:2c:67:42
eduroam,air-hci-g238-a,B015-05428,eduroam,Radio 1,00:03:52:dd:3d:51
eduroam,air-hci-e143-a,B015-05211,eduroam,Radio 1,00:03:52:e3:37:71
eduroam,air-hil-g41-l,B015-02053,eduroam,Radio 1,00:03:52:e3:b9:03
eduroam,air-hps-e11-1-a,K106-00385,eduroam,Radio 2,00:03:52:5c:23:f3
eduroam,air-hci-g238-a,B015-05428,eduroam,Radio 2,00:03:52:31:d1:c2
eduroam,air-hil-g41-l,B015-02053,eduroam,Radio 2,00:03:52:2b:56:13
eduroam,air-hci-c72-a,B015-01318,eduroam,Radio 1,00:03:52:e3:90:51
eduroam,air-hil-g41-m,B015-02051,eduroam,Radio 1,00:03:52:e3:b8:e3
eduroam,air-hci-g243-a,B015-05447,eduroam,Radio 1,00:03:52:dd:51:d1
eduroam,air-hci-g243-a,B015-05447,eduroam,Radio 2,00:03:52:31:bd:42
eduroam,air-hil-g41-m,B015-02051,eduroam,Radio 2,00:03:52:2b:56:33
eduroam,air-hci-e143-a,B015-05211,eduroam,Radio 2,00:03:52:2b:d7:a2
eduroam,air-hil-g41-o,B015-02251,eduroam,Radio 1,00:03:52:e2:88:73
eduroam,air-hci-g274-a,B006-00915,eduroam,Radio 1,00:03:52:e5:c3:01
eduroam,air-hil-g41-o,B015-02251,eduroam,Radio 2,00:03:52:2c:86:a3
eduroam,air-hpv-g4-a,SG046ZVW3C,eduroam,Radio 1,00:0f:61:b3:2f:63
eduroam,air-hil-g41-p,B015-02928,eduroam,Radio 1,00:03:52:e3:b2:a3
eduroam,air-hps-e11-1-a,K106-00385,eduroam,Radio 1,00:03:52:b2:eb:23
eduroam,air-hci-g274-a,B006-00915,eduroam,Radio 2,00:03:52:29:4c:12
eduroam,air-hil-g41-p,B015-02928,eduroam,Radio 2,00:03:52:2b:5c:73
eduroam,air-hil-g41-q,B015-02130,eduroam,Radio 1,00:03:52:e2:86:f1
eduroam,air-hci-d216-a,SG002ZVXS7,eduroam,Radio 1,00:0f:61:be:60:51
eduroam,air-hil-g41-q,B015-02130,eduroam,Radio 2,00:03:52:2c:88:22
eduroam,air-hci-g290-a,B015-05225,eduroam,Radio 1,00:03:52:e3:13:a1
eduroam,air-hil-g41-r,B015-05757,eduroam,Radio 1,00:03:52:e3:1c:31
eduroam,air-hci-g290-a,B015-05225,eduroam,Radio 2,00:03:52:2b:fb:72
eduroam,air-hps-d29-a,K098-00496,eduroam,Radio 2,00:03:52:5c:22:93
eduroam,air-hil-g41-r,B015-05757,eduroam,Radio 2,00:03:52:2b:f2:e2
eduroam,air-hci-e2-a,R049-00245,eduroam,Radio 1,00:03:52:f2:73:31
eduroam,air-hci-g296-a,B015-05012,eduroam,Radio 1,00:03:52:dd:3e:71
eduroam,air-hil-g41-s,B015-02204,eduroam,Radio 1,00:03:52:e2:d3:33
eduroam,air-hpv-f50-b,SG034ZVW1V,eduroam,Radio 2,00:0f:61:59:d7:e3
eduroam,air-hci-g296-a,B015-05012,eduroam,Radio 2,00:03:52:31:d0:a2
eduroam,air-hil-g41-s,B015-02204,eduroam,Radio 2,00:03:52:2c:3b:e3
eduroam,air-hil-g41-u,B015-02388,eduroam,Radio 1,00:03:52:e3:c9:51
eduroam,air-hci-e2-a,R049-00245,eduroam,Radio 2,00:03:52:1c:9b:e2
eduroam,air-hil-g41-u,B015-02388,eduroam,Radio 2,00:03:52:2b:45:c2
eduroam,air-hci-g3-1-a,B006-00821,eduroam,Radio 1,00:03:52:e5:cb:83
eduroam,air-hil-g41-v,B015-02198,eduroam,Radio 1,00:03:52:e3:bf:51
eduroam,air-hxe-c1-a,K120-00110,eduroam,Radio 1,00:03:52:b1:f6:83
eduroam,air-hps-d29-a,K098-00496,eduroam,Radio 1,00:03:52:b2:ec:83
eduroam,air-hil-g41-v,B015-02198,eduroam,Radio 2,00:03:52:2b:4f:c2
eduroam,air-hci-e204-a,K120-00071,eduroam,Radio 1,00:03:52:b1:f7:b3
eduroam,air-hil-g41-w,SG934ZV0H5,eduroam,Radio 1,00:0f:61:f4:f1:f1
eduroam,air-hil-g41-w,SG934ZV0H5,eduroam,Radio 2,00:0f:61:1a:1d:22
eduroam,air-hci-g3-1-a,B006-00821,eduroam,Radio 2,00:03:52:29:43:93
eduroam,air-hil-g47-a,SG034ZVW0X,eduroam,Radio 1,00:0f:61:b5:33:83
eduroam,air-hps-c21-3-a,K106-00240,eduroam,Radio 2,00:03:52:5c:33:a3
eduroam,air-hci-g30-a,B006-00976,eduroam,Radio 1,00:03:52:e5:c2:d3
eduroam,air-hil-g47-a,SG034ZVW0X,eduroam,Radio 2,00:0f:61:59:db:93
eduroam,air-hil-g57-a,SG034ZVW2W,eduroam,Radio 1,00:0f:61:b1:34:03
eduroam,air-hpz-g35-1-a,CN14D330HH,eduroam,Radio 1,98:4b:e1:1d:7d:03
eduroam,air-hci-g30-a,B006-00976,eduroam,Radio 2,00:03:52:29:4c:43
eduroam,air-hil-g57-a,SG034ZVW2W,eduroam,Radio 2,00:0f:61:5d:db:13
eduroam,air-hil-g61-a,SG034ZVW1H,eduroam,Radio 1,00:0f:61:b5:33:f1
eduroam,air-hil-g61-a,SG034ZVW1H,eduroam,Radio 2,00:0f:61:59:db:22
eduroam,air-hci-g304-a,B015-05227,eduroam,Radio 1,00:03:52:e3:13:b1
eduroam,air-hil-g61-b,SG034ZVW04,eduroam,Radio 1,00:0f:61:b1:34:93
eduroam,air-hps-c21-3-a,K106-00240,eduroam,Radio 1,00:03:52:b2:db:73
eduroam,air-hpv-f50-b,SG034ZVW1V,eduroam,Radio 1,00:0f:61:b5:37:33
eduroam,air-hil-g61-b,SG034ZVW04,eduroam,Radio 2,00:0f:61:5d:da:83
eduroam,air-hil-g61-c,SG034ZVW48,eduroam,Radio 1,00:0f:61:b1:31:63
eduroam,air-hci-g304-a,B015-05227,eduroam,Radio 2,00:03:52:2b:fb:62
eduroam,air-hil-g61-c,SG034ZVW48,eduroam,Radio 2,00:0f:61:5d:dd:b3
eduroam,air-hil-g61-d,SG034ZVW1C,eduroam,Radio 1,00:0f:61:b5:35:03
eduroam,air-hps-c21-2-a,K107-00022,eduroam,Radio 2,00:03:52:5c:28:93
eduroam,air-hci-d216-a,SG002ZVXS7,eduroam,Radio 2,00:0f:61:50:ae:c2
eduroam,air-hil-g61-d,SG034ZVW1C,eduroam,Radio 2,00:0f:61:59:da:13
eduroam,air-hil-g61-e,SG034ZVW33,eduroam,Radio 1,00:0f:61:b1:33:e3
eduroam,air-hci-g316-a,B015-05631,eduroam,Radio 1,00:03:52:e3:1a:f3
eduroam,air-hci-e204-a,K120-00071,eduroam,Radio 2,00:03:52:5d:17:63
eduroam,air-hil-g61-e,SG034ZVW33,eduroam,Radio 2,00:0f:61:5d:db:33
eduroam,air-hil-g65-a,B006-00629,eduroam,Radio 1,00:03:52:e5:3e:63
eduroam,air-hci-g316-a,B015-05631,eduroam,Radio 2,00:03:52:2b:f4:23
eduroam,air-hil-g65-a,B006-00629,eduroam,Radio 2,00:03:52:29:d0:b3
eduroam,air-hil-h30-a,B015-00084,eduroam,Radio 1,00:03:52:e5:1f:93
eduroam,air-hps-c21-2-a,K107-00022,eduroam,Radio 1,00:03:52:b2:e6:81
eduroam,air-hci-g328-a,B015-05209,eduroam,Radio 1,00:03:52:e3:28:e1
eduroam,air-hil-h30-a,B015-00084,eduroam,Radio 2,00:03:52:29:ef:83
eduroam,air-hil-h30-b,B015-00116,eduroam,Radio 1,00:03:52:e5:29:83
eduroam,air-hpv-f50-a,SG034ZVW1Z,eduroam,Radio 2,00:0f:61:59:d7:c3
eduroam,air-hil-h30-b,B015-00116,eduroam,Radio 2,00:03:52:29:e5:93
eduroam,air-hil-h35-1-a,B006-00837,eduroam,Radio 1,00:03:52:e5:60:b3
eduroam,air-hps-c21-1-a,K106-00455,eduroam,Radio 2,00:03:52:5c:27:33
eduroam,air-hci-g328-a,B015-05209,eduroam,Radio 2,00:03:52:2b:e6:32
eduroam,air-hil-h35-1-a,B006-00837,eduroam,Radio 2,00:03:52:29:ae:63
eduroam,air-hil-h40-4-a,B015-00254,eduroam,Radio 1,00:03:52:e5:12:21
eduroam,air-hci-e214-a,K116-00376,eduroam,Radio 1,00:03:52:b1:e0:31
eduroam,air-hil-h40-4-a,B015-00254,eduroam,Radio 2,00:03:52:29:fc:f2
eduroam,air-hci-g338-a,B015-05555,eduroam,Radio 1,00:03:52:e3:41:41
eduroam,air-hil-h40-9-a,B006-00614,eduroam,Radio 1,00:03:52:e5:4d:21
eduroam,air-hil-h40-9-a,B006-00614,eduroam,Radio 2,00:03:52:29:c1:f2
eduroam,air-hci-e214-a,K116-00376,eduroam,Radio 2,00:03:52:5d:2e:e2
eduroam,air-hil-h50-a,B015-00864,eduroam,Radio 1,00:03:52:e2:7b:83
eduroam,air-hps-c21-1-a,K106-00455,eduroam,Radio 1,00:03:52:b2:e7:e3
eduroam,air-hci-g338-a,B015-05555,eduroam,Radio 2,00:03:52:2b:cd:d2
eduroam,air-hil-h50-a,B015-00864,eduroam,Radio 2,00:03:52:2c:93:93
eduroam,air-hil-h50-b,B009-00707,eduroam,Radio 1,00:03:52:e3:79:f1
eduroam,air-hil-h50-b,B009-00707,eduroam,Radio 2,00:03:52:2b:95:22
eduroam,air-hxe-c20-a,K116-00299,eduroam,Radio 2,00:03:52:5d:2e:13
eduroam,air-hil-h50-c,B015-00030,eduroam,Radio 1,00:03:52:e5:27:c1
eduroam,air-hpp-p30-b,B015-00009,eduroam,Radio 2,00:03:52:29:ef:33
eduroam,air-hil-h50-c,B015-00030,eduroam,Radio 2,00:03:52:29:e7:52
eduroam,air-hci-g390-a,B006-00832,eduroam,Radio 1,00:03:52:e5:61:81
eduroam,air-hci-g390-a,B006-00832,eduroam,Radio 2,00:03:52:29:ad:92
eduroam,air-hilg41-i,B015-02003,eduroam,Radio 1,00:03:52:e2:9a:43
eduroam,air-hci-e221-a,K116-00238,eduroam,Radio 1,00:03:52:b1:ef:91
eduroam,air-hci-g396-1-a,B015-01517,eduroam,Radio 1,00:03:52:e3:91:b1
eduroam,air-hilg41-i,B015-02003,eduroam,Radio 2,00:03:52:2c:74:d3
eduroam,air-hip-c1-a,SG935ZV01C,eduroam,Radio 1,00:0f:61:f4:ee:33
eduroam,air-hpv-f50-a,SG034ZVW1Z,eduroam,Radio 1,00:0f:61:b5:37:51
eduroam,air-hip-c1-a,SG935ZV01C,eduroam,Radio 2,00:0f:61:1a:20:e3
eduroam,air-hip-c1-b,SG935ZV06J,eduroam,Radio 1,00:0f:61:f4:ee:b1
eduroam,air-hpp-p30-b,B015-00009,eduroam,Radio 1,00:03:52:e5:1f:e3
eduroam,air-hip-c1-b,SG935ZV06J,eduroam,Radio 2,00:0f:61:1a:20:62
eduroam,air-hci-g396-1-a,B015-01517,eduroam,Radio 2,00:03:52:2b:7d:62
eduroam,air-hip-c11-a,SG935ZV04S,eduroam,Radio 1,00:0f:61:f4:ef:43
eduroam,air-hpz-g32-2-a,CN14D330K0,eduroam,Radio 2,98:4b:e1:1d:0e:f3
eduroam,air-hip-c11-a,SG935ZV04S,eduroam,Radio 2,00:0f:61:1a:1f:d3
eduroam,air-hip-c11-b,SG934ZV01C,eduroam,Radio 1,00:0f:61:f4:f0:61
eduroam,air-hpp-p30-a,B015-05451,eduroam,Radio 2,00:03:52:2b:fc:93
eduroam,air-hip-c11-b,SG934ZV01C,eduroam,Radio 2,00:0f:61:1a:1e:b2
eduroam,air-hci-g398-a,B015-01562,eduroam,Radio 1,00:03:52:e3:9c:e1
eduroam,air-hiq-c1-a,SG935ZV02V,eduroam,Radio 1,00:0f:61:f4:ee:23
eduroam,air-hci-g398-a,B015-01562,eduroam,Radio 2,00:03:52:2b:72:32
eduroam,air-hci-e221-a,K116-00238,eduroam,Radio 2,00:03:52:5d:1f:82
eduroam,air-hiq-c1-a,SG935ZV02V,eduroam,Radio 2,00:0f:61:1a:20:f3
eduroam,air-hiq-c1-b,SG934ZV087,eduroam,Radio 1,00:0f:61:f4:f4:31
eduroam,air-hiq-c1-b,SG934ZV087,eduroam,Radio 2,00:0f:61:1a:1a:e2
eduroam,air-hci-g404-a,B006-00671,eduroam,Radio 1,00:03:52:e5:b1:61
eduroam,air-hiq-c11-a,SG932ZV0CJ,eduroam,Radio 1,00:0f:61:f5:03:d3
eduroam,air-hpp-p30-a,B015-05451,eduroam,Radio 1,00:03:52:e3:12:83
eduroam,air-hpv-e51-a,R054-00375,eduroam,Radio 2,00:03:52:1c:21:53
eduroam,air-hiq-c11-a,SG932ZV0CJ,eduroam,Radio 2,00:0f:61:1a:0b:43
eduroam,air-hiq-c11-b,SG935ZV04Q,eduroam,Radio 1,00:0f:61:f4:ee:53
eduroam,air-hci-g404-a,B006-00671,eduroam,Radio 2,00:03:52:29:5d:b2
eduroam,air-hiq-c11-b,SG935ZV04Q,eduroam,Radio 2,00:0f:61:1a:20:c3
eduroam,air-hir-c1-a,SG934ZV0F6,eduroam,Radio 1,00:0f:61:f4:f2:73
eduroam,air-hpp-p10-b,B015-05141,eduroam,Radio 2,00:03:52:2c:02:23
eduroam,air-hci-d226-a,SG003ZVXVC,eduroam,Radio 1,00:0f:61:bf:57:61
eduroam,air-hir-c1-a,SG934ZV0F6,eduroam,Radio 2,00:0f:61:1a:1c:a3
eduroam,air-hir-c1-b,SG935ZV041,eduroam,Radio 1,00:0f:61:f4:f0:d1
eduroam,air-hci-g422-a,B006-00936,eduroam,Radio 1,00:03:52:e5:ad:71
eduroam,air-hir-c1-b,SG935ZV041,eduroam,Radio 2,00:0f:61:1a:1e:42
eduroam,air-hci-e228-a,K120-00031,eduroam,Radio 1,00:03:52:b1:ee:43
eduroam,air-hir-c11-a,SG935ZV0KN,eduroam,Radio 1,00:0f:61:f4:ee:f3
eduroam,air-hci-g422-a,B006-00936,eduroam,Radio 2,00:03:52:29:61:a2
eduroam,air-hir-c11-a,SG935ZV0KN,eduroam,Radio 2,00:0f:61:1a:20:23
eduroam,air-hir-c11-b,SG935ZV01T,eduroam,Radio 1,00:0f:61:f4:f1:43
eduroam,air-hpp-p10-b,B015-05141,eduroam,Radio 1,00:03:52:e3:0c:f1
eduroam,air-hci-d226-a,SG003ZVXVC,eduroam,Radio 2,00:0f:61:4f:b7:b2
eduroam,air-hir-c11-b,SG935ZV01T,eduroam,Radio 2,00:0f:61:1a:1d:d3
eduroam,air-hit-d13-a,K011-00472,eduroam,Radio 1,00:03:52:c0:1a:21
eduroam,air-hci-g434-a,B006-00624,eduroam,Radio 1,00:03:52:e5:3f:21
eduroam,air-hit-d13-a,K011-00472,eduroam,Radio 2,00:03:52:4e:f4:f3
eduroam,air-hit-d43-4-a,SG046ZVW43,eduroam,Radio 1,00:0f:61:b3:a8:e1
eduroam,air-hpp-p10-a,B015-05635,eduroam,Radio 2,00:03:52:2b:cb:83
eduroam,air-hci-g434-a,B006-00624,eduroam,Radio 2,00:03:52:29:cf:f2
eduroam,air-hit-d43-4-a,SG046ZVW43,eduroam,Radio 2,00:0f:61:5b:66:33
eduroam,air-hit-e12-1-a,K106-00345,eduroam,Radio 1,00:03:52:b2:e5:c3
eduroam,air-hci-c72-a,B015-01318,eduroam,Radio 2,00:03:52:2b:7e:c2
eduroam,air-hci-g443-a,B006-00993,eduroam,Radio 1,00:03:52:e5:bb:11
eduroam,air-hit-e12-1-a,K106-00345,eduroam,Radio 2,00:03:52:5c:29:53
eduroam,air-hit-e12-1-b,SG046ZVW4S,eduroam,Radio 1,00:0f:61:b3:30:03
eduroam,air-hpv-e51-a,R054-00375,eduroam,Radio 1,00:03:52:f2:ed:c1
eduroam,air-hit-e12-1-b,SG046ZVW4S,eduroam,Radio 2,00:0f:61:5b:df:13
eduroam,air-hit-e22-2-a,K011-00112,eduroam,Radio 1,00:03:52:c0:17:11
eduroam,air-hpp-p10-a,B015-05635,eduroam,Radio 1,00:03:52:e3:43:93
eduroam,air-hci-g443-a,B006-00993,eduroam,Radio 2,00:03:52:29:54:02
eduroam,air-hit-e22-2-a,K011-00112,eduroam,Radio 2,00:03:52:4e:f8:03
eduroam,air-hit-e23-a,K011-00343,eduroam,Radio 1,00:03:52:c1:11:43
eduroam,air-hci-e228-a,K120-00031,eduroam,Radio 2,00:03:52:5d:20:d3
eduroam,air-hit-e23-a,K011-00343,eduroam,Radio 2,00:03:52:4d:fd:d3
eduroam,air-hit-e31-a,K004-00161,eduroam,Radio 1,00:03:52:c1:54:f3
eduroam,air-hpp-o30-b,B015-00198,eduroam,Radio 2,00:03:52:29:fd:03
eduroam,air-hci-g490-a,B015-01575,eduroam,Radio 1,00:03:52:e3:9b:a1
eduroam,air-hit-e31-a,K004-00161,eduroam,Radio 2,00:03:52:4d:ba:23
eduroam,air-hit-e41-1-a,K011-00300,eduroam,Radio 1,00:03:52:c1:4d:f3
eduroam,air-hci-g490-a,B015-01575,eduroam,Radio 2,00:03:52:2b:73:72
eduroam,air-hci-e238-a,K106-00244,eduroam,Radio 1,00:03:52:b2:e9:61
eduroam,air-hit-e41-1-a,K011-00300,eduroam,Radio 2,00:03:52:4d:c1:23
eduroam,air-hit-e43-1-a,K004-00534,eduroam,Radio 1,00:03:52:c1:44:c1
eduroam,air-hci-g496-1-a,B006-00921,eduroam,Radio 1,00:03:52:e5:c3:41
eduroam,air-hit-e43-1-a,K004-00534,eduroam,Radio 2,00:03:52:4d:ca:53
eduroam,air-hit-e50-2-a,K011-00445,eduroam,Radio 1,00:03:52:c1:33:33
eduroam,air-hpp-o30-b,B015-00198,eduroam,Radio 1,00:03:52:e5:12:13
eduroam,air-hpt-h5-a,SG034ZVW4K,eduroam,Radio 2,00:0f:61:5d:de:03
eduroam,air-hit-e50-2-a,K011-00445,eduroam,Radio 2,00:03:52:4d:db:e3
eduroam,air-hit-e50-5-a,K004-00127,eduroam,Radio 1,00:03:52:c1:0a:93
eduroam,air-hci-g496-1-a,B006-00921,eduroam,Radio 2,00:03:52:29:4b:d2
eduroam,air-hit-e50-5-a,K004-00127,eduroam,Radio 2,00:03:52:4e:04:83
eduroam,air-hit-f11-1-a,B058-00420,eduroam,Radio 1,00:03:52:d8:0b:93
eduroam,air-hpp-o30-a,B009-00683,eduroam,Radio 2,00:03:52:29:f8:33
eduroam,air-hci-e238-a,K106-00244,eduroam,Radio 2,00:03:52:5c:25:b2
eduroam,air-hit-f11-1-a,B058-00420,eduroam,Radio 2,00:03:52:37:03:83
eduroam,air-hit-f11-2-a,K004-00516,eduroam,Radio 1,00:03:52:c1:3c:13
eduroam,air-hci-g498-a,B006-00962,eduroam,Radio 1,00:03:52:e5:b3:81
eduroam,air-hci-d236-a,SG002ZVXRJ,eduroam,Radio 1,00:0f:61:bb:f1:d3
eduroam,air-hit-f11-2-a,K004-00516,eduroam,Radio 2,00:03:52:4d:d3:03
eduroam,air-hit-f21-a,K011-00352,eduroam,Radio 1,00:03:52:c1:27:43
eduroam,air-hci-g498-a,B006-00962,eduroam,Radio 2,00:03:52:29:5b:92
eduroam,air-hit-f21-a,K011-00352,eduroam,Radio 2,00:03:52:4d:e7:d3
eduroam,air-hit-f22-a,K011-00115,eduroam,Radio 1,00:03:52:c0:17:03
eduroam,air-hpp-o30-a,B009-00683,eduroam,Radio 1,00:03:52:e5:16:e3
eduroam,air-hci-e243-a,K120-00168,eduroam,Radio 1,00:03:52:b1:e2:c1
eduroam,air-hit-f22-a,K011-00115,eduroam,Radio 2,00:03:52:4e:f8:13
eduroam,air-hit-f23-a,K011-00069,eduroam,Radio 1,00:03:52:c1:10:11
eduroam,air-hci-g5-5-a,B015-05479,eduroam,Radio 1,00:03:52:e3:4b:91
eduroam,air-hit-f23-a,K011-00069,eduroam,Radio 2,00:03:52:4d:ff:03
eduroam,air-hit-f23-b,K004-00205,eduroam,Radio 1,00:03:52:c1:1b:41
eduroam,air-hpp-o10-b,B015-05516,eduroam,Radio 2,00:03:52:31:ca:e3
eduroam,air-hci-g5-5-a,B015-05479,eduroam,Radio 2,00:03:52:2b:c3:82
eduroam,air-hit-f23-b,K004-00205,eduroam,Radio 2,00:03:52:4d:f3:d3
eduroam,air-hit-f31-2-a,K004-00072,eduroam,Radio 1,00:03:52:c1:0a:f1
eduroam,air-hpz-g32-2-a,CN14D330K0,eduroam,Radio 1,98:4b:e1:1d:0e:e3
eduroam,air-hci-g5-7-a,B015-05173,eduroam,Radio 1,00:03:52:e3:45:31
eduroam,air-hit-f31-2-a,K004-00072,eduroam,Radio 2,00:03:52:4e:04:23
eduroam,air-hit-f41-4-a,K011-00051,eduroam,Radio 1,00:03:52:c1:2a:33
eduroam,air-hpt-h5-a,SG034ZVW4K,eduroam,Radio 1,00:0f:61:b1:31:11
eduroam,air-hit-f41-4-a,K011-00051,eduroam,Radio 2,00:03:52:4d:e4:e3
eduroam,air-hit-f43-a,K004-00552,eduroam,Radio 1,00:03:52:c1:0b:a3
eduroam,air-hpp-o10-b,B015-05516,eduroam,Radio 1,00:03:52:dd:44:33
eduroam,air-hci-g5-7-a,B015-05173,eduroam,Radio 2,00:03:52:2b:c9:e2
eduroam,air-hit-f43-a,K004-00552,eduroam,Radio 2,00:03:52:4e:03:73
eduroam,air-hit-g11-2-a,K011-00181,eduroam,Radio 1,00:03:52:c1:0b:f3
eduroam,air-hci-e243-a,K120-00168,eduroam,Radio 2,00:03:52:5d:2c:52
eduroam,air-hit-g11-2-a,K011-00181,eduroam,Radio 2,00:03:52:4e:03:23
eduroam,air-hit-g12-1-a,K011-00153,eduroam,Radio 1,00:03:52:c0:1b:53
eduroam,air-hpp-o10-a,B015-05567,eduroam,Radio 2,00:03:52:2b:e9:c3
eduroam,air-hci-g504-a,B015-01451,eduroam,Radio 1,00:03:52:e3:8a:31
eduroam,air-hit-g12-1-a,K011-00153,eduroam,Radio 2,00:03:52:4e:f3:c3
eduroam,air-hit-g21-2-a,K011-00425,eduroam,Radio 1,00:03:52:c1:56:93
eduroam,air-hci-g504-a,B015-01451,eduroam,Radio 2,00:03:52:2b:84:e2
eduroam,air-hxe-b20-a,K120-00059,eduroam,Radio 2,00:03:52:5d:1c:43
eduroam,air-hit-g21-2-a,K011-00425,eduroam,Radio 2,00:03:52:4d:b8:83
eduroam,air-hit-g23-a,K011-00428,eduroam,Radio 1,00:03:52:c1:56:73
eduroam,air-hci-g522-a,B015-01195,eduroam,Radio 1,00:03:52:e3:98:f1
eduroam,air-hit-g23-a,K011-00428,eduroam,Radio 2,00:03:52:4d:b8:a3
eduroam,air-hit-g23-b,K004-00476,eduroam,Radio 1,00:03:52:c1:35:81
eduroam,air-hpp-o10-a,B015-05567,eduroam,Radio 1,00:03:52:e3:25:51
eduroam,air-hpt-h2-a,SG034ZVW21,eduroam,Radio 2,00:0f:61:5d:dc:73
eduroam,air-hit-g23-b,K004-00476,eduroam,Radio 2,00:03:52:4d:d9:93
eduroam,air-hit-g31-3-a,K011-00376,eduroam,Radio 1,00:03:52:c1:4c:23
eduroam,air-hci-g522-a,B015-01195,eduroam,Radio 2,00:03:52:2b:76:22
eduroam,air-hit-g31-3-a,K011-00376,eduroam,Radio 2,00:03:52:4d:c2:f3
eduroam,air-hit-g33-3-a,K011-00383,eduroam,Radio 1,00:03:52:c1:28:31
eduroam,air-hpp-n30-b,K011-00087,eduroam,Radio 2,00:03:52:4d:d8:13
eduroam,air-hci-e304-a,B015-05603,eduroam,Radio 1,00:03:52:e2:fe:41
eduroam,air-hit-g33-3-a,K011-00383,eduroam,Radio 2,00:03:52:4d:e6:e3
eduroam,air-hit-g43-a,K004-00109,eduroam,Radio 1,00:03:52:c1:53:33
eduroam,air-hci-g534-a,B006-00655,eduroam,Radio 1,00:03:52:e5:ac:81
eduroam,air-hci-e304-a,B015-05603,eduroam,Radio 2,00:03:52:2c:10:d2
eduroam,air-hit-g43-a,K004-00109,eduroam,Radio 2,00:03:52:4d:bb:e3
eduroam,air-hit-g50-2-a,K011-00448,eduroam,Radio 1,00:03:52:c1:33:73
eduroam,air-hci-g534-a,B006-00655,eduroam,Radio 2,00:03:52:29:62:92
eduroam,air-hit-g50-2-a,K011-00448,eduroam,Radio 2,00:03:52:4d:db:a3
eduroam,air-hit-g50-5-a,K004-00424,eduroam,Radio 1,00:03:52:c1:0f:93
eduroam,air-hpp-n30-b,K011-00087,eduroam,Radio 1,00:03:52:c1:37:03
eduroam,air-hci-c182-2-a,B006-00594,eduroam,Radio 2,00:03:52:29:91:62
eduroam,air-hit-g50-5-a,K004-00424,eduroam,Radio 2,00:03:52:4d:ff:83
eduroam,air-hit-h11-3-a,K011-00179,eduroam,Radio 1,00:03:52:c1:36:b3
eduroam,air-hci-g543-a,B015-01258,eduroam,Radio 1,00:03:52:e3:84:71
eduroam,air-hit-h11-3-a,K011-00179,eduroam,Radio 2,00:03:52:4d:d8:63
eduroam,air-hit-h21-3-a,K011-00430,eduroam,Radio 1,00:03:52:c1:32:d1
eduroam,air-hpp-n30-a,B015-01278,eduroam,Radio 2,00:03:52:2b:77:b3
eduroam,air-hci-g543-a,B015-01258,eduroam,Radio 2,00:03:52:2b:8a:a2
eduroam,air-hit-h21-3-a,K011-00430,eduroam,Radio 2,00:03:52:4d:dc:43
eduroam,air-hit-h22-a,K004-00158,eduroam,Radio 1,00:03:52:c1:24:f3
eduroam,air-hci-e314-a,B015-05208,eduroam,Radio 1,00:03:52:e3:37:b1
eduroam,air-hci-g574-a,B006-00968,eduroam,Radio 1,00:03:52:e5:c0:e1
eduroam,air-hit-h22-a,K004-00158,eduroam,Radio 2,00:03:52:4d:ea:23
eduroam,air-hit-h23-2-a,K011-00368,eduroam,Radio 1,00:03:52:c1:57:a3
eduroam,air-hpt-h2-a,SG034ZVW21,eduroam,Radio 1,00:0f:61:b1:32:a3
eduroam,air-hit-h23-2-a,K011-00368,eduroam,Radio 2,00:03:52:4d:b7:73
